,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
883,2016,450255000667,450255000667,12,3,99,10,45,4502550
884,2016,450255000667,450255000667,12,4,99,1,45,4502550
885,2016,450255000667,450255000667,12,5,99,0,45,4502550
886,2016,450255000667,450255000667,12,6,99,0,45,4502550
887,2016,450255000667,450255000667,12,7,99,1,45,4502550
888,2016,450255000667,450255000667,12,9,99,0,45,4502550
889,2016,450255000669,450255000669,12,1,99,0,45,4502550
890,2016,450255000669,450255000669,12,2,99,0,45,4502550
891,2016,450255000669,450255000669,12,3,99,0,45,4502550
892,2016,450255000669,450255000669,12,4,99,0,45,4502550
893,2016,450255000669,450255000669,12,5,99,0,45,4502550
894,2016,450255000669,450255000669,12,6,99,0,45,4502550
895,2016,450255000669,450255000669,12,7,99,0,45,4502550
896,2016,450255000669,450255000669,12,9,99,0,45,4502550
897,2016,450255001259,450255001259,12,1,99,74,45,4502550
898,2016,450255001259,450255001259,12,2,99,26,45,4502550
899,2016,450255001259,450255001259,12,3,99,7,45,4502550
900,2016,450255001259,450255001259,12,4,99,1,45,4502550
901,2016,450255001259,450255001259,12,5,99,1,45,4502550
902,2016,450255001259,450255001259,12,6,99,0,45,4502550
903,2016,450255001259,450255001259,12,7,99,5,45,4502550
904,2016,450255001259,450255001259,12,9,99,0,45,4502550
905,2016,450258000688,450258000688,12,1,99,107,45,4502580
906,2016,450258000688,450258000688,12,2,99,39,45,4502580
907,2016,450258000688,450258000688,12,3,99,1,45,4502580
908,2016,450258000688,450258000688,12,4,99,0,45,4502580
909,2016,450258000688,450258000688,12,5,99,1,45,4502580
910,2016,450258000688,450258000688,12,6,99,0,45,4502580
911,2016,450258000688,450258000688,12,7,99,2,45,4502580
912,2016,450258000688,450258000688,12,9,99,0,45,4502580
913,2016,450258000689,450258000689,12,1,99,140,45,4502580
914,2016,450258000689,450258000689,12,2,99,32,45,4502580
915,2016,450258000689,450258000689,12,3,99,17,45,4502580
916,2016,450258000689,450258000689,12,4,99,3,45,4502580
917,2016,450258000689,450258000689,12,5,99,0,45,4502580
918,2016,450258000689,450258000689,12,6,99,0,45,4502580
919,2016,450258000689,450258000689,12,7,99,4,45,4502580
920,2016,450258000689,450258000689,12,9,99,0,45,4502580
921,2016,450258000691,450258000691,12,1,99,127,45,4502580
922,2016,450258000691,450258000691,12,2,99,152,45,4502580
923,2016,450258000691,450258000691,12,3,99,22,45,4502580
924,2016,450258000691,450258000691,12,4,99,1,45,4502580
925,2016,450258000691,450258000691,12,5,99,0,45,4502580
926,2016,450258000691,450258000691,12,6,99,0,45,4502580
927,2016,450258000691,450258000691,12,7,99,6,45,4502580
928,2016,450258000691,450258000691,12,9,99,0,45,4502580
929,2016,450258001261,450258001261,12,1,99,134,45,4502580
930,2016,450258001261,450258001261,12,2,99,13,45,4502580
931,2016,450258001261,450258001261,12,3,99,4,45,4502580
932,2016,450258001261,450258001261,12,4,99,0,45,4502580
933,2016,450258001261,450258001261,12,5,99,0,45,4502580
934,2016,450258001261,450258001261,12,6,99,0,45,4502580
935,2016,450258001261,450258001261,12,7,99,4,45,4502580
936,2016,450258001261,450258001261,12,9,99,0,45,4502580
937,2016,450261000701,450261000701,12,1,99,253,45,4502610
938,2016,450261000701,450261000701,12,2,99,108,45,4502610
939,2016,450261000701,450261000701,12,3,99,19,45,4502610
940,2016,450261000701,450261000701,12,4,99,0,45,4502610
941,2016,450261000701,450261000701,12,5,99,0,45,4502610
942,2016,450261000701,450261000701,12,6,99,0,45,4502610
943,2016,450261000701,450261000701,12,7,99,6,45,4502610
944,2016,450261000701,450261000701,12,9,99,0,45,4502610
945,2016,450264000708,450264000708,12,1,99,115,45,4502640
946,2016,450264000708,450264000708,12,2,99,80,45,4502640
947,2016,450264000708,450264000708,12,3,99,9,45,4502640
948,2016,450264000708,450264000708,12,4,99,0,45,4502640
949,2016,450264000708,450264000708,12,5,99,1,45,4502640
950,2016,450264000708,450264000708,12,6,99,0,45,4502640
951,2016,450264000708,450264000708,12,7,99,5,45,4502640
952,2016,450264000708,450264000708,12,9,99,0,45,4502640
953,2016,450267000559,450267000559,12,1,99,5,45,4502670
954,2016,450267000559,450267000559,12,2,99,135,45,4502670
955,2016,450267000559,450267000559,12,3,99,2,45,4502670
956,2016,450267000559,450267000559,12,4,99,0,45,4502670
957,2016,450267000559,450267000559,12,5,99,0,45,4502670
958,2016,450267000559,450267000559,12,6,99,0,45,4502670
959,2016,450267000559,450267000559,12,7,99,1,45,4502670
960,2016,450267000559,450267000559,12,9,99,0,45,4502670
961,2016,450267000718,450267000718,12,1,99,0,45,4502670
962,2016,450267000718,450267000718,12,2,99,0,45,4502670
963,2016,450267000718,450267000718,12,3,99,0,45,4502670
964,2016,450267000718,450267000718,12,4,99,0,45,4502670
965,2016,450267000718,450267000718,12,5,99,0,45,4502670
966,2016,450267000718,450267000718,12,6,99,0,45,4502670
967,2016,450267000718,450267000718,12,7,99,0,45,4502670
968,2016,450267000718,450267000718,12,9,99,0,45,4502670
969,2016,450270000582,450270000582,12,1,99,304,45,4502700
970,2016,450270000582,450270000582,12,2,99,80,45,4502700
971,2016,450270000582,450270000582,12,3,99,28,45,4502700
972,2016,450270000582,450270000582,12,4,99,2,45,4502700
973,2016,450270000582,450270000582,12,5,99,2,45,4502700
974,2016,450270000582,450270000582,12,6,99,0,45,4502700
975,2016,450270000582,450270000582,12,7,99,8,45,4502700
976,2016,450270000582,450270000582,12,9,99,0,45,4502700
977,2016,450270000724,450270000724,12,1,99,359,45,4502700
978,2016,450270000724,450270000724,12,2,99,45,45,4502700
979,2016,450270000724,450270000724,12,3,99,20,45,4502700
980,2016,450270000724,450270000724,12,4,99,14,45,4502700
981,2016,450270000724,450270000724,12,5,99,0,45,4502700
982,2016,450270000724,450270000724,12,6,99,0,45,4502700
983,2016,450270000724,450270000724,12,7,99,15,45,4502700
984,2016,450270000724,450270000724,12,9,99,0,45,4502700
985,2016,450270000725,450270000725,12,1,99,129,45,4502700
986,2016,450270000725,450270000725,12,2,99,14,45,4502700
987,2016,450270000725,450270000725,12,3,99,18,45,4502700
988,2016,450270000725,450270000725,12,4,99,2,45,4502700
989,2016,450270000725,450270000725,12,5,99,0,45,4502700
990,2016,450270000725,450270000725,12,6,99,1,45,4502700
991,2016,450270000725,450270000725,12,7,99,2,45,4502700
992,2016,450270000725,450270000725,12,9,99,0,45,4502700
993,2016,450270000726,450270000726,12,1,99,178,45,4502700
994,2016,450270000726,450270000726,12,2,99,14,45,4502700
995,2016,450270000726,450270000726,12,3,99,18,45,4502700
996,2016,450270000726,450270000726,12,4,99,0,45,4502700
997,2016,450270000726,450270000726,12,5,99,0,45,4502700
998,2016,450270000726,450270000726,12,6,99,0,45,4502700
999,2016,450270000726,450270000726,12,7,99,3,45,4502700
1000,2016,450270000726,450270000726,12,9,99,0,45,4502700
1001,2016,450270000727,450270000727,12,1,99,0,45,4502700
1002,2016,450270000727,450270000727,12,2,99,0,45,4502700
1003,2016,450270000727,450270000727,12,3,99,0,45,4502700
1004,2016,450270000727,450270000727,12,4,99,0,45,4502700
1005,2016,450270000727,450270000727,12,5,99,0,45,4502700
1006,2016,450270000727,450270000727,12,6,99,0,45,4502700
1007,2016,450270000727,450270000727,12,7,99,0,45,4502700
1008,2016,450270000727,450270000727,12,9,99,0,45,4502700
1009,2016,450270001626,450270001626,12,1,99,364,45,4502700
1010,2016,450270001626,450270001626,12,2,99,32,45,4502700
1011,2016,450270001626,450270001626,12,3,99,27,45,4502700
1012,2016,450270001626,450270001626,12,4,99,15,45,4502700
1013,2016,450270001626,450270001626,12,5,99,2,45,4502700
1014,2016,450270001626,450270001626,12,6,99,1,45,4502700
1015,2016,450270001626,450270001626,12,7,99,5,45,4502700
1016,2016,450270001626,450270001626,12,9,99,0,45,4502700
1017,2016,450273000741,450273000741,12,1,99,151,45,4502730
1018,2016,450273000741,450273000741,12,2,99,98,45,4502730
1019,2016,450273000741,450273000741,12,3,99,23,45,4502730
1020,2016,450273000741,450273000741,12,4,99,0,45,4502730
1021,2016,450273000741,450273000741,12,5,99,2,45,4502730
1022,2016,450273000741,450273000741,12,6,99,1,45,4502730
1023,2016,450273000741,450273000741,12,7,99,9,45,4502730
1024,2016,450273000741,450273000741,12,9,99,0,45,4502730
1025,2016,450273000742,450273000742,12,1,99,111,45,4502730
1026,2016,450273000742,450273000742,12,2,99,79,45,4502730
1027,2016,450273000742,450273000742,12,3,99,18,45,4502730
1028,2016,450273000742,450273000742,12,4,99,5,45,4502730
1029,2016,450273000742,450273000742,12,5,99,0,45,4502730
1030,2016,450273000742,450273000742,12,6,99,1,45,4502730
1031,2016,450273000742,450273000742,12,7,99,5,45,4502730
1032,2016,450273000742,450273000742,12,9,99,0,45,4502730
1033,2016,450276000748,450276000748,12,1,99,69,45,4502760
1034,2016,450276000748,450276000748,12,2,99,48,45,4502760
1035,2016,450276000748,450276000748,12,3,99,7,45,4502760
1036,2016,450276000748,450276000748,12,4,99,0,45,4502760
1037,2016,450276000748,450276000748,12,5,99,1,45,4502760
1038,2016,450276000748,450276000748,12,6,99,0,45,4502760
1039,2016,450276000748,450276000748,12,7,99,5,45,4502760
1040,2016,450276000748,450276000748,12,9,99,0,45,4502760
1041,2016,450279000752,450279000752,12,1,99,99,45,4502790
1042,2016,450279000752,450279000752,12,2,99,32,45,4502790
1043,2016,450279000752,450279000752,12,3,99,7,45,4502790
1044,2016,450279000752,450279000752,12,4,99,0,45,4502790
1045,2016,450279000752,450279000752,12,5,99,2,45,4502790
1046,2016,450279000752,450279000752,12,6,99,0,45,4502790
1047,2016,450279000752,450279000752,12,7,99,5,45,4502790
1048,2016,450279000752,450279000752,12,9,99,0,45,4502790
1049,2016,450282000017,450282000017,12,1,99,182,45,4502820
1050,2016,450282000017,450282000017,12,2,99,111,45,4502820
1051,2016,450282000017,450282000017,12,3,99,9,45,4502820
1052,2016,450282000017,450282000017,12,4,99,12,45,4502820
1053,2016,450282000017,450282000017,12,5,99,0,45,4502820
1054,2016,450282000017,450282000017,12,6,99,0,45,4502820
1055,2016,450282000017,450282000017,12,7,99,12,45,4502820
1056,2016,450282000017,450282000017,12,9,99,0,45,4502820
1057,2016,450282000759,450282000759,12,1,99,121,45,4502820
1058,2016,450282000759,450282000759,12,2,99,173,45,4502820
1059,2016,450282000759,450282000759,12,3,99,19,45,4502820
1060,2016,450282000759,450282000759,12,4,99,15,45,4502820
1061,2016,450282000759,450282000759,12,5,99,1,45,4502820
1062,2016,450282000759,450282000759,12,6,99,3,45,4502820
1063,2016,450282000759,450282000759,12,7,99,9,45,4502820
1064,2016,450282000759,450282000759,12,9,99,0,45,4502820
1065,2016,450282001170,450282001170,12,1,99,274,45,4502820
1066,2016,450282001170,450282001170,12,2,99,11,45,4502820
1067,2016,450282001170,450282001170,12,3,99,10,45,4502820
1068,2016,450282001170,450282001170,12,4,99,1,45,4502820
1069,2016,450282001170,450282001170,12,5,99,1,45,4502820
1070,2016,450282001170,450282001170,12,6,99,1,45,4502820
1071,2016,450282001170,450282001170,12,7,99,4,45,4502820
1072,2016,450282001170,450282001170,12,9,99,0,45,4502820
1073,2016,450282001599,450282001599,12,1,99,0,45,4502820
1074,2016,450282001599,450282001599,12,2,99,0,45,4502820
1075,2016,450282001599,450282001599,12,3,99,0,45,4502820
1076,2016,450282001599,450282001599,12,4,99,0,45,4502820
1077,2016,450282001599,450282001599,12,5,99,0,45,4502820
1078,2016,450282001599,450282001599,12,6,99,0,45,4502820
1079,2016,450282001599,450282001599,12,7,99,0,45,4502820
1080,2016,450282001599,450282001599,12,9,99,0,45,4502820
1081,2016,450282001621,450282001621,12,1,99,245,45,4502820
1082,2016,450282001621,450282001621,12,2,99,34,45,4502820
1083,2016,450282001621,450282001621,12,3,99,8,45,4502820
1084,2016,450282001621,450282001621,12,4,99,9,45,4502820
1085,2016,450282001621,450282001621,12,5,99,2,45,4502820
1086,2016,450282001621,450282001621,12,6,99,0,45,4502820
1087,2016,450282001621,450282001621,12,7,99,5,45,4502820
1088,2016,450282001621,450282001621,12,9,99,0,45,4502820
1089,2016,450297001434,450297001434,12,1,99,51,45,4502970
1090,2016,450297001434,450297001434,12,2,99,128,45,4502970
1091,2016,450297001434,450297001434,12,3,99,3,45,4502970
1092,2016,450297001434,450297001434,12,4,99,0,45,4502970
1093,2016,450297001434,450297001434,12,5,99,11,45,4502970
1094,2016,450297001434,450297001434,12,6,99,0,45,4502970
1095,2016,450297001434,450297001434,12,7,99,5,45,4502970
1096,2016,450297001434,450297001434,12,9,99,0,45,4502970
1097,2016,450300000804,450300000804,12,1,99,2,45,4503000
1098,2016,450300000804,450300000804,12,2,99,37,45,4503000
1099,2016,450300000804,450300000804,12,3,99,2,45,4503000
1100,2016,450300000804,450300000804,12,4,99,0,45,4503000
1101,2016,450300000804,450300000804,12,5,99,0,45,4503000
1102,2016,450300000804,450300000804,12,6,99,0,45,4503000
1103,2016,450300000804,450300000804,12,7,99,0,45,4503000
1104,2016,450300000804,450300000804,12,9,99,0,45,4503000
1105,2016,450303000818,450303000818,12,1,99,116,45,4503030
1106,2016,450303000818,450303000818,12,2,99,38,45,4503030
1107,2016,450303000818,450303000818,12,3,99,13,45,4503030
1108,2016,450303000818,450303000818,12,4,99,1,45,4503030
1109,2016,450303000818,450303000818,12,5,99,0,45,4503030
1110,2016,450303000818,450303000818,12,6,99,0,45,4503030
1111,2016,450303000818,450303000818,12,7,99,2,45,4503030
1112,2016,450303000818,450303000818,12,9,99,0,45,4503030
1113,2016,450303000820,450303000820,12,1,99,24,45,4503030
1114,2016,450303000820,450303000820,12,2,99,7,45,4503030
1115,2016,450303000820,450303000820,12,3,99,0,45,4503030
1116,2016,450303000820,450303000820,12,4,99,1,45,4503030
1117,2016,450303000820,450303000820,12,5,99,0,45,4503030
1118,2016,450303000820,450303000820,12,6,99,0,45,4503030
1119,2016,450303000820,450303000820,12,7,99,1,45,4503030
1120,2016,450303000820,450303000820,12,9,99,0,45,4503030
1121,2016,450303000821,450303000821,12,1,99,0,45,4503030
1122,2016,450303000821,450303000821,12,2,99,0,45,4503030
1123,2016,450303000821,450303000821,12,3,99,0,45,4503030
1124,2016,450303000821,450303000821,12,4,99,0,45,4503030
1125,2016,450303000821,450303000821,12,5,99,0,45,4503030
1126,2016,450303000821,450303000821,12,6,99,0,45,4503030
1127,2016,450303000821,450303000821,12,7,99,0,45,4503030
1128,2016,450303000821,450303000821,12,9,99,0,45,4503030
1129,2016,450303001285,450303001285,12,1,99,45,45,4503030
1130,2016,450303001285,450303001285,12,2,99,101,45,4503030
1131,2016,450303001285,450303001285,12,3,99,36,45,4503030
1132,2016,450303001285,450303001285,12,4,99,1,45,4503030
1133,2016,450303001285,450303001285,12,5,99,0,45,4503030
1134,2016,450303001285,450303001285,12,6,99,0,45,4503030
1135,2016,450303001285,450303001285,12,7,99,4,45,4503030
1136,2016,450303001285,450303001285,12,9,99,0,45,4503030
1137,2016,450306000841,450306000841,12,1,99,136,45,4503060
1138,2016,450306000841,450306000841,12,2,99,65,45,4503060
1139,2016,450306000841,450306000841,12,3,99,12,45,4503060
1140,2016,450306000841,450306000841,12,4,99,5,45,4503060
1141,2016,450306000841,450306000841,12,5,99,0,45,4503060
1142,2016,450306000841,450306000841,12,6,99,0,45,4503060
1143,2016,450306000841,450306000841,12,7,99,6,45,4503060
1144,2016,450306000841,450306000841,12,9,99,0,45,4503060
1145,2016,450306000842,450306000842,12,1,99,206,45,4503060
1146,2016,450306000842,450306000842,12,2,99,6,45,4503060
1147,2016,450306000842,450306000842,12,3,99,34,45,4503060
1148,2016,450306000842,450306000842,12,4,99,1,45,4503060
1149,2016,450306000842,450306000842,12,5,99,0,45,4503060
1150,2016,450306000842,450306000842,12,6,99,0,45,4503060
1151,2016,450306000842,450306000842,12,7,99,2,45,4503060
1152,2016,450306000842,450306000842,12,9,99,0,45,4503060
1153,2016,450306000844,450306000844,12,1,99,0,45,4503060
1154,2016,450306000844,450306000844,12,2,99,0,45,4503060
1155,2016,450306000844,450306000844,12,3,99,0,45,4503060
1156,2016,450306000844,450306000844,12,4,99,0,45,4503060
1157,2016,450306000844,450306000844,12,5,99,0,45,4503060
1158,2016,450306000844,450306000844,12,6,99,0,45,4503060
1159,2016,450306000844,450306000844,12,7,99,0,45,4503060
1160,2016,450306000844,450306000844,12,9,99,0,45,4503060
1161,2016,450306001357,450306001357,12,1,99,206,45,4503060
1162,2016,450306001357,450306001357,12,2,99,5,45,4503060
1163,2016,450306001357,450306001357,12,3,99,3,45,4503060
1164,2016,450306001357,450306001357,12,4,99,1,45,4503060
1165,2016,450306001357,450306001357,12,5,99,0,45,4503060
1166,2016,450306001357,450306001357,12,6,99,0,45,4503060
1167,2016,450306001357,450306001357,12,7,99,3,45,4503060
1168,2016,450306001357,450306001357,12,9,99,0,45,4503060
1169,2016,450315001192,450315001192,12,1,99,11,45,4503150
1170,2016,450315001192,450315001192,12,2,99,143,45,4503150
1171,2016,450315001192,450315001192,12,3,99,1,45,4503150
1172,2016,450315001192,450315001192,12,4,99,0,45,4503150
1173,2016,450315001192,450315001192,12,5,99,0,45,4503150
1174,2016,450315001192,450315001192,12,6,99,0,45,4503150
1175,2016,450315001192,450315001192,12,7,99,0,45,4503150
1176,2016,450315001192,450315001192,12,9,99,0,45,4503150
1177,2016,450318000196,450318000196,12,1,99,6,45,4503180
1178,2016,450318000196,450318000196,12,2,99,21,45,4503180
1179,2016,450318000196,450318000196,12,3,99,0,45,4503180
1180,2016,450318000196,450318000196,12,4,99,0,45,4503180
1181,2016,450318000196,450318000196,12,5,99,0,45,4503180
1182,2016,450318000196,450318000196,12,6,99,0,45,4503180
1183,2016,450318000196,450318000196,12,7,99,1,45,4503180
1184,2016,450318000196,450318000196,12,9,99,0,45,4503180
1185,2016,450318000862,450318000862,12,1,99,82,45,4503180
1186,2016,450318000862,450318000862,12,2,99,71,45,4503180
1187,2016,450318000862,450318000862,12,3,99,4,45,4503180
1188,2016,450318000862,450318000862,12,4,99,0,45,4503180
1189,2016,450318000862,450318000862,12,5,99,1,45,4503180
1190,2016,450318000862,450318000862,12,6,99,0,45,4503180
1191,2016,450318000862,450318000862,12,7,99,4,45,4503180
1192,2016,450318000862,450318000862,12,9,99,0,45,4503180
1193,2016,450318000880,450318000880,12,1,99,31,45,4503180
1194,2016,450318000880,450318000880,12,2,99,23,45,4503180
1195,2016,450318000880,450318000880,12,3,99,1,45,4503180
1196,2016,450318000880,450318000880,12,4,99,0,45,4503180
1197,2016,450318000880,450318000880,12,5,99,1,45,4503180
1198,2016,450318000880,450318000880,12,6,99,0,45,4503180
1199,2016,450318000880,450318000880,12,7,99,1,45,4503180
1200,2016,450318000880,450318000880,12,9,99,0,45,4503180
1201,2016,450321000850,450321000850,12,1,99,4,45,4503210
1202,2016,450321000850,450321000850,12,2,99,41,45,4503210
1203,2016,450321000850,450321000850,12,3,99,2,45,4503210
1204,2016,450321000850,450321000850,12,4,99,0,45,4503210
1205,2016,450321000850,450321000850,12,5,99,0,45,4503210
1206,2016,450321000850,450321000850,12,6,99,0,45,4503210
1207,2016,450321000850,450321000850,12,7,99,0,45,4503210
1208,2016,450321000850,450321000850,12,9,99,0,45,4503210
1209,2016,450321000873,450321000873,12,1,99,4,45,4503210
1210,2016,450321000873,450321000873,12,2,99,204,45,4503210
1211,2016,450321000873,450321000873,12,3,99,6,45,4503210
1212,2016,450321000873,450321000873,12,4,99,2,45,4503210
1213,2016,450321000873,450321000873,12,5,99,0,45,4503210
1214,2016,450321000873,450321000873,12,6,99,3,45,4503210
1215,2016,450321000873,450321000873,12,7,99,1,45,4503210
1216,2016,450321000873,450321000873,12,9,99,0,45,4503210
1217,2016,450321000876,450321000876,12,1,99,20,45,4503210
1218,2016,450321000876,450321000876,12,2,99,23,45,4503210
1219,2016,450321000876,450321000876,12,3,99,1,45,4503210
1220,2016,450321000876,450321000876,12,4,99,0,45,4503210
1221,2016,450321000876,450321000876,12,5,99,0,45,4503210
1222,2016,450321000876,450321000876,12,6,99,0,45,4503210
1223,2016,450321000876,450321000876,12,7,99,0,45,4503210
1224,2016,450321000876,450321000876,12,9,99,0,45,4503210
1225,2016,450321000912,450321000912,12,1,99,0,45,4503210
1226,2016,450321000912,450321000912,12,2,99,0,45,4503210
1227,2016,450321000912,450321000912,12,3,99,0,45,4503210
1228,2016,450321000912,450321000912,12,4,99,0,45,4503210
1229,2016,450321000912,450321000912,12,5,99,0,45,4503210
1230,2016,450321000912,450321000912,12,6,99,0,45,4503210
1231,2016,450321000912,450321000912,12,7,99,0,45,4503210
1232,2016,450321000912,450321000912,12,9,99,0,45,4503210
1233,2016,450321001604,450321001604,12,1,99,5,45,4503210
1234,2016,450321001604,450321001604,12,2,99,82,45,4503210
1235,2016,450321001604,450321001604,12,3,99,0,45,4503210
1236,2016,450321001604,450321001604,12,4,99,2,45,4503210
1237,2016,450321001604,450321001604,12,5,99,1,45,4503210
1238,2016,450321001604,450321001604,12,6,99,0,45,4503210
1239,2016,450321001604,450321001604,12,7,99,0,45,4503210
1240,2016,450321001604,450321001604,12,9,99,0,45,4503210
1241,2016,450333000899,450333000899,12,1,99,197,45,4503330
1242,2016,450333000899,450333000899,12,2,99,31,45,4503330
1243,2016,450333000899,450333000899,12,3,99,15,45,4503330
1244,2016,450333000899,450333000899,12,4,99,9,45,4503330
1245,2016,450333000899,450333000899,12,5,99,1,45,4503330
1246,2016,450333000899,450333000899,12,6,99,1,45,4503330
1247,2016,450333000899,450333000899,12,7,99,6,45,4503330
1248,2016,450333000899,450333000899,12,9,99,0,45,4503330
1249,2016,450333000902,450333000902,12,1,99,320,45,4503330
1250,2016,450333000902,450333000902,12,2,99,31,45,4503330
1251,2016,450333000902,450333000902,12,3,99,32,45,4503330
1252,2016,450333000902,450333000902,12,4,99,5,45,4503330
1253,2016,450333000902,450333000902,12,5,99,0,45,4503330
1254,2016,450333000902,450333000902,12,6,99,0,45,4503330
1255,2016,450333000902,450333000902,12,7,99,22,45,4503330
1256,2016,450333000902,450333000902,12,9,99,0,45,4503330
1257,2016,450333000903,450333000903,12,1,99,153,45,4503330
1258,2016,450333000903,450333000903,12,2,99,7,45,4503330
1259,2016,450333000903,450333000903,12,3,99,4,45,4503330
1260,2016,450333000903,450333000903,12,4,99,1,45,4503330
1261,2016,450333000903,450333000903,12,5,99,1,45,4503330
1262,2016,450333000903,450333000903,12,6,99,0,45,4503330
1263,2016,450333000903,450333000903,12,7,99,4,45,4503330
1264,2016,450333000903,450333000903,12,9,99,0,45,4503330
1265,2016,450333000904,450333000904,12,1,99,289,45,4503330
1266,2016,450333000904,450333000904,12,2,99,14,45,4503330
1267,2016,450333000904,450333000904,12,3,99,3,45,4503330
1268,2016,450333000904,450333000904,12,4,99,2,45,4503330
1269,2016,450333000904,450333000904,12,5,99,0,45,4503330
1270,2016,450333000904,450333000904,12,6,99,0,45,4503330
1271,2016,450333000904,450333000904,12,7,99,13,45,4503330
1272,2016,450333000904,450333000904,12,9,99,0,45,4503330
1273,2016,450333000905,450333000905,12,1,99,0,45,4503330
1274,2016,450333000905,450333000905,12,2,99,0,45,4503330
1275,2016,450333000905,450333000905,12,3,99,0,45,4503330
1276,2016,450333000905,450333000905,12,4,99,0,45,4503330
1277,2016,450333000905,450333000905,12,5,99,0,45,4503330
1278,2016,450333000905,450333000905,12,6,99,0,45,4503330
1279,2016,450333000905,450333000905,12,7,99,0,45,4503330
1280,2016,450333000905,450333000905,12,9,99,0,45,4503330
1281,2016,450336000949,450336000949,12,1,99,6,45,4503360
1282,2016,450336000949,450336000949,12,2,99,102,45,4503360
1283,2016,450336000949,450336000949,12,3,99,3,45,4503360
1284,2016,450336000949,450336000949,12,4,99,6,45,4503360
1285,2016,450336000949,450336000949,12,5,99,0,45,4503360
1286,2016,450336000949,450336000949,12,6,99,0,45,4503360
1287,2016,450336000949,450336000949,12,7,99,2,45,4503360
1288,2016,450336000949,450336000949,12,9,99,0,45,4503360
1289,2016,450336000950,450336000950,12,1,99,86,45,4503360
1290,2016,450336000950,450336000950,12,2,99,120,45,4503360
1291,2016,450336000950,450336000950,12,3,99,12,45,4503360
1292,2016,450336000950,450336000950,12,4,99,5,45,4503360
1293,2016,450336000950,450336000950,12,5,99,0,45,4503360
1294,2016,450336000950,450336000950,12,6,99,0,45,4503360
1295,2016,450336000950,450336000950,12,7,99,12,45,4503360
1296,2016,450336000950,450336000950,12,9,99,0,45,4503360
1297,2016,450336000951,450336000951,12,1,99,1,45,4503360
1298,2016,450336000951,450336000951,12,2,99,100,45,4503360
1299,2016,450336000951,450336000951,12,3,99,2,45,4503360
1300,2016,450336000951,450336000951,12,4,99,0,45,4503360
1301,2016,450336000951,450336000951,12,5,99,0,45,4503360
1302,2016,450336000951,450336000951,12,6,99,0,45,4503360
1303,2016,450336000951,450336000951,12,7,99,1,45,4503360
1304,2016,450336000951,450336000951,12,9,99,0,45,4503360
1305,2016,450336000952,450336000952,12,1,99,164,45,4503360
1306,2016,450336000952,450336000952,12,2,99,108,45,4503360
1307,2016,450336000952,450336000952,12,3,99,18,45,4503360
1308,2016,450336000952,450336000952,12,4,99,7,45,4503360
1309,2016,450336000952,450336000952,12,5,99,0,45,4503360
1310,2016,450336000952,450336000952,12,6,99,1,45,4503360
1311,2016,450336000952,450336000952,12,7,99,10,45,4503360
1312,2016,450336000952,450336000952,12,9,99,0,45,4503360
1313,2016,450336000953,450336000953,12,1,99,0,45,4503360
1314,2016,450336000953,450336000953,12,2,99,79,45,4503360
1315,2016,450336000953,450336000953,12,3,99,0,45,4503360
1316,2016,450336000953,450336000953,12,4,99,0,45,4503360
1317,2016,450336000953,450336000953,12,5,99,0,45,4503360
1318,2016,450336000953,450336000953,12,6,99,0,45,4503360
1319,2016,450336000953,450336000953,12,7,99,2,45,4503360
1320,2016,450336000953,450336000953,12,9,99,0,45,4503360
1321,2016,450336000954,450336000954,12,1,99,1,45,4503360
1322,2016,450336000954,450336000954,12,2,99,124,45,4503360
1323,2016,450336000954,450336000954,12,3,99,2,45,4503360
1324,2016,450336000954,450336000954,12,4,99,0,45,4503360
1325,2016,450336000954,450336000954,12,5,99,0,45,4503360
1326,2016,450336000954,450336000954,12,6,99,0,45,4503360
1327,2016,450336000954,450336000954,12,7,99,2,45,4503360
1328,2016,450336000954,450336000954,12,9,99,0,45,4503360
1329,2016,450336000955,450336000955,12,1,99,12,45,4503360
1330,2016,450336000955,450336000955,12,2,99,216,45,4503360
1331,2016,450336000955,450336000955,12,3,99,6,45,4503360
1332,2016,450336000955,450336000955,12,4,99,0,45,4503360
1333,2016,450336000955,450336000955,12,5,99,0,45,4503360
1334,2016,450336000955,450336000955,12,6,99,1,45,4503360
1335,2016,450336000955,450336000955,12,7,99,5,45,4503360
1336,2016,450336000955,450336000955,12,9,99,0,45,4503360
1337,2016,450336000957,450336000957,12,1,99,9,45,4503360
1338,2016,450336000957,450336000957,12,2,99,50,45,4503360
1339,2016,450336000957,450336000957,12,3,99,0,45,4503360
1340,2016,450336000957,450336000957,12,4,99,1,45,4503360
1341,2016,450336000957,450336000957,12,5,99,0,45,4503360
1342,2016,450336000957,450336000957,12,6,99,0,45,4503360
1343,2016,450336000957,450336000957,12,7,99,1,45,4503360
1344,2016,450336000957,450336000957,12,9,99,0,45,4503360
1345,2016,450336000963,450336000963,12,1,99,0,45,4503360
1346,2016,450336000963,450336000963,12,2,99,0,45,4503360
1347,2016,450336000963,450336000963,12,3,99,0,45,4503360
1348,2016,450336000963,450336000963,12,4,99,0,45,4503360
1349,2016,450336000963,450336000963,12,5,99,0,45,4503360
1350,2016,450336000963,450336000963,12,6,99,0,45,4503360
1351,2016,450336000963,450336000963,12,7,99,0,45,4503360
