,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
935,2019,450231001164,450231001164,12,3,99,0,45,4502310
936,2019,450231001164,450231001164,12,4,99,0,45,4502310
937,2019,450231001164,450231001164,12,5,99,0,45,4502310
938,2019,450231001164,450231001164,12,6,99,0,45,4502310
939,2019,450231001164,450231001164,12,7,99,0,45,4502310
940,2019,450231001164,450231001164,12,9,99,0,45,4502310
941,2019,450234000593,450234000593,12,1,99,106,45,4502340
942,2019,450234000593,450234000593,12,2,99,62,45,4502340
943,2019,450234000593,450234000593,12,3,99,11,45,4502340
944,2019,450234000593,450234000593,12,4,99,1,45,4502340
945,2019,450234000593,450234000593,12,5,99,0,45,4502340
946,2019,450234000593,450234000593,12,6,99,1,45,4502340
947,2019,450234000593,450234000593,12,7,99,4,45,4502340
948,2019,450234000593,450234000593,12,9,99,0,45,4502340
949,2019,450234000596,450234000596,12,1,99,158,45,4502340
950,2019,450234000596,450234000596,12,2,99,145,45,4502340
951,2019,450234000596,450234000596,12,3,99,41,45,4502340
952,2019,450234000596,450234000596,12,4,99,2,45,4502340
953,2019,450234000596,450234000596,12,5,99,0,45,4502340
954,2019,450234000596,450234000596,12,6,99,0,45,4502340
955,2019,450234000596,450234000596,12,7,99,8,45,4502340
956,2019,450234000596,450234000596,12,9,99,0,45,4502340
957,2019,450237000601,450237000601,12,1,99,43,45,4502370
958,2019,450237000601,450237000601,12,2,99,7,45,4502370
959,2019,450237000601,450237000601,12,3,99,3,45,4502370
960,2019,450237000601,450237000601,12,4,99,0,45,4502370
961,2019,450237000601,450237000601,12,5,99,0,45,4502370
962,2019,450237000601,450237000601,12,6,99,0,45,4502370
963,2019,450237000601,450237000601,12,7,99,1,45,4502370
964,2019,450237000601,450237000601,12,9,99,0,45,4502370
965,2019,450240000604,450240000604,12,1,99,97,45,4502400
966,2019,450240000604,450240000604,12,2,99,17,45,4502400
967,2019,450240000604,450240000604,12,3,99,1,45,4502400
968,2019,450240000604,450240000604,12,4,99,2,45,4502400
969,2019,450240000604,450240000604,12,5,99,1,45,4502400
970,2019,450240000604,450240000604,12,6,99,0,45,4502400
971,2019,450240000604,450240000604,12,7,99,1,45,4502400
972,2019,450240000604,450240000604,12,9,99,0,45,4502400
973,2019,450243000610,450243000610,12,1,99,75,45,4502430
974,2019,450243000610,450243000610,12,2,99,71,45,4502430
975,2019,450243000610,450243000610,12,3,99,2,45,4502430
976,2019,450243000610,450243000610,12,4,99,2,45,4502430
977,2019,450243000610,450243000610,12,5,99,1,45,4502430
978,2019,450243000610,450243000610,12,6,99,0,45,4502430
979,2019,450243000610,450243000610,12,7,99,0,45,4502430
980,2019,450243000610,450243000610,12,9,99,0,45,4502430
981,2019,450246000613,450246000613,12,1,99,0,45,4502460
982,2019,450246000613,450246000613,12,2,99,45,45,4502460
983,2019,450246000613,450246000613,12,3,99,4,45,4502460
984,2019,450246000613,450246000613,12,4,99,0,45,4502460
985,2019,450246000613,450246000613,12,5,99,0,45,4502460
986,2019,450246000613,450246000613,12,6,99,0,45,4502460
987,2019,450246000613,450246000613,12,7,99,0,45,4502460
988,2019,450246000613,450246000613,12,9,99,0,45,4502460
989,2019,450249000244,450249000244,12,1,99,333,45,4502490
990,2019,450249000244,450249000244,12,2,99,61,45,4502490
991,2019,450249000244,450249000244,12,3,99,40,45,4502490
992,2019,450249000244,450249000244,12,4,99,16,45,4502490
993,2019,450249000244,450249000244,12,5,99,1,45,4502490
994,2019,450249000244,450249000244,12,6,99,0,45,4502490
995,2019,450249000244,450249000244,12,7,99,24,45,4502490
996,2019,450249000244,450249000244,12,9,99,0,45,4502490
997,2019,450249000639,450249000639,12,1,99,255,45,4502490
998,2019,450249000639,450249000639,12,2,99,31,45,4502490
999,2019,450249000639,450249000639,12,3,99,42,45,4502490
1000,2019,450249000639,450249000639,12,4,99,5,45,4502490
1001,2019,450249000639,450249000639,12,5,99,0,45,4502490
1002,2019,450249000639,450249000639,12,6,99,2,45,4502490
1003,2019,450249000639,450249000639,12,7,99,24,45,4502490
1004,2019,450249000639,450249000639,12,9,99,0,45,4502490
1005,2019,450249000640,450249000640,12,1,99,153,45,4502490
1006,2019,450249000640,450249000640,12,2,99,82,45,4502490
1007,2019,450249000640,450249000640,12,3,99,53,45,4502490
1008,2019,450249000640,450249000640,12,4,99,4,45,4502490
1009,2019,450249000640,450249000640,12,5,99,1,45,4502490
1010,2019,450249000640,450249000640,12,6,99,2,45,4502490
1011,2019,450249000640,450249000640,12,7,99,20,45,4502490
1012,2019,450249000640,450249000640,12,9,99,0,45,4502490
1013,2019,450249000641,450249000641,12,1,99,48,45,4502490
1014,2019,450249000641,450249000641,12,2,99,24,45,4502490
1015,2019,450249000641,450249000641,12,3,99,6,45,4502490
1016,2019,450249000641,450249000641,12,4,99,0,45,4502490
1017,2019,450249000641,450249000641,12,5,99,0,45,4502490
1018,2019,450249000641,450249000641,12,6,99,1,45,4502490
1019,2019,450249000641,450249000641,12,7,99,4,45,4502490
1020,2019,450249000641,450249000641,12,9,99,0,45,4502490
1021,2019,450249000642,450249000642,12,1,99,171,45,4502490
1022,2019,450249000642,450249000642,12,2,99,99,45,4502490
1023,2019,450249000642,450249000642,12,3,99,18,45,4502490
1024,2019,450249000642,450249000642,12,4,99,2,45,4502490
1025,2019,450249000642,450249000642,12,5,99,0,45,4502490
1026,2019,450249000642,450249000642,12,6,99,0,45,4502490
1027,2019,450249000642,450249000642,12,7,99,12,45,4502490
1028,2019,450249000642,450249000642,12,9,99,0,45,4502490
1029,2019,450249000643,450249000643,12,1,99,101,45,4502490
1030,2019,450249000643,450249000643,12,2,99,92,45,4502490
1031,2019,450249000643,450249000643,12,3,99,18,45,4502490
1032,2019,450249000643,450249000643,12,4,99,2,45,4502490
1033,2019,450249000643,450249000643,12,5,99,1,45,4502490
1034,2019,450249000643,450249000643,12,6,99,0,45,4502490
1035,2019,450249000643,450249000643,12,7,99,3,45,4502490
1036,2019,450249000643,450249000643,12,9,99,0,45,4502490
1037,2019,450249000644,450249000644,12,1,99,206,45,4502490
1038,2019,450249000644,450249000644,12,2,99,70,45,4502490
1039,2019,450249000644,450249000644,12,3,99,21,45,4502490
1040,2019,450249000644,450249000644,12,4,99,3,45,4502490
1041,2019,450249000644,450249000644,12,5,99,0,45,4502490
1042,2019,450249000644,450249000644,12,6,99,0,45,4502490
1043,2019,450249000644,450249000644,12,7,99,12,45,4502490
1044,2019,450249000644,450249000644,12,9,99,0,45,4502490
1045,2019,450249000645,450249000645,12,1,99,157,45,4502490
1046,2019,450249000645,450249000645,12,2,99,12,45,4502490
1047,2019,450249000645,450249000645,12,3,99,6,45,4502490
1048,2019,450249000645,450249000645,12,4,99,1,45,4502490
1049,2019,450249000645,450249000645,12,5,99,1,45,4502490
1050,2019,450249000645,450249000645,12,6,99,0,45,4502490
1051,2019,450249000645,450249000645,12,7,99,2,45,4502490
1052,2019,450249000645,450249000645,12,9,99,0,45,4502490
1053,2019,450249000647,450249000647,12,1,99,0,45,4502490
1054,2019,450249000647,450249000647,12,2,99,0,45,4502490
1055,2019,450249000647,450249000647,12,3,99,0,45,4502490
1056,2019,450249000647,450249000647,12,4,99,0,45,4502490
1057,2019,450249000647,450249000647,12,5,99,0,45,4502490
1058,2019,450249000647,450249000647,12,6,99,0,45,4502490
1059,2019,450249000647,450249000647,12,7,99,0,45,4502490
1060,2019,450249000647,450249000647,12,9,99,0,45,4502490
1061,2019,450249000900,450249000900,12,1,99,295,45,4502490
1062,2019,450249000900,450249000900,12,2,99,30,45,4502490
1063,2019,450249000900,450249000900,12,3,99,21,45,4502490
1064,2019,450249000900,450249000900,12,4,99,6,45,4502490
1065,2019,450249000900,450249000900,12,5,99,0,45,4502490
1066,2019,450249000900,450249000900,12,6,99,0,45,4502490
1067,2019,450249000900,450249000900,12,7,99,13,45,4502490
1068,2019,450249000900,450249000900,12,9,99,0,45,4502490
1069,2019,450249001037,450249001037,12,1,99,0,45,4502490
1070,2019,450249001037,450249001037,12,2,99,0,45,4502490
1071,2019,450249001037,450249001037,12,3,99,0,45,4502490
1072,2019,450249001037,450249001037,12,4,99,0,45,4502490
1073,2019,450249001037,450249001037,12,5,99,0,45,4502490
1074,2019,450249001037,450249001037,12,6,99,0,45,4502490
1075,2019,450249001037,450249001037,12,7,99,0,45,4502490
1076,2019,450249001037,450249001037,12,9,99,0,45,4502490
1077,2019,450249001531,450249001531,12,1,99,37,45,4502490
1078,2019,450249001531,450249001531,12,2,99,23,45,4502490
1079,2019,450249001531,450249001531,12,3,99,19,45,4502490
1080,2019,450249001531,450249001531,12,4,99,0,45,4502490
1081,2019,450249001531,450249001531,12,5,99,1,45,4502490
1082,2019,450249001531,450249001531,12,6,99,0,45,4502490
1083,2019,450249001531,450249001531,12,7,99,9,45,4502490
1084,2019,450249001531,450249001531,12,9,99,0,45,4502490
1085,2019,450249001595,450249001595,12,1,99,22,45,4502490
1086,2019,450249001595,450249001595,12,2,99,1,45,4502490
1087,2019,450249001595,450249001595,12,3,99,2,45,4502490
1088,2019,450249001595,450249001595,12,4,99,0,45,4502490
1089,2019,450249001595,450249001595,12,5,99,0,45,4502490
1090,2019,450249001595,450249001595,12,6,99,0,45,4502490
1091,2019,450249001595,450249001595,12,7,99,0,45,4502490
1092,2019,450249001595,450249001595,12,9,99,0,45,4502490
1093,2019,450252001487,450252001487,12,1,99,13,45,4502520
1094,2019,450252001487,450252001487,12,2,99,93,45,4502520
1095,2019,450252001487,450252001487,12,3,99,33,45,4502520
1096,2019,450252001487,450252001487,12,4,99,3,45,4502520
1097,2019,450252001487,450252001487,12,5,99,0,45,4502520
1098,2019,450252001487,450252001487,12,6,99,0,45,4502520
1099,2019,450252001487,450252001487,12,7,99,0,45,4502520
1100,2019,450252001487,450252001487,12,9,99,0,45,4502520
1101,2019,450255000665,450255000665,12,1,99,242,45,4502550
1102,2019,450255000665,450255000665,12,2,99,64,45,4502550
1103,2019,450255000665,450255000665,12,3,99,24,45,4502550
1104,2019,450255000665,450255000665,12,4,99,5,45,4502550
1105,2019,450255000665,450255000665,12,5,99,1,45,4502550
1106,2019,450255000665,450255000665,12,6,99,1,45,4502550
1107,2019,450255000665,450255000665,12,7,99,19,45,4502550
1108,2019,450255000665,450255000665,12,9,99,0,45,4502550
1109,2019,450255000667,450255000667,12,1,99,125,45,4502550
1110,2019,450255000667,450255000667,12,2,99,89,45,4502550
1111,2019,450255000667,450255000667,12,3,99,13,45,4502550
1112,2019,450255000667,450255000667,12,4,99,0,45,4502550
1113,2019,450255000667,450255000667,12,5,99,0,45,4502550
1114,2019,450255000667,450255000667,12,6,99,0,45,4502550
1115,2019,450255000667,450255000667,12,7,99,11,45,4502550
1116,2019,450255000667,450255000667,12,9,99,0,45,4502550
1117,2019,450255000669,450255000669,12,1,99,0,45,4502550
1118,2019,450255000669,450255000669,12,2,99,0,45,4502550
1119,2019,450255000669,450255000669,12,3,99,0,45,4502550
1120,2019,450255000669,450255000669,12,4,99,0,45,4502550
1121,2019,450255000669,450255000669,12,5,99,0,45,4502550
1122,2019,450255000669,450255000669,12,6,99,0,45,4502550
1123,2019,450255000669,450255000669,12,7,99,0,45,4502550
1124,2019,450255000669,450255000669,12,9,99,0,45,4502550
1125,2019,450255001259,450255001259,12,1,99,69,45,4502550
1126,2019,450255001259,450255001259,12,2,99,32,45,4502550
1127,2019,450255001259,450255001259,12,3,99,7,45,4502550
1128,2019,450255001259,450255001259,12,4,99,0,45,4502550
1129,2019,450255001259,450255001259,12,5,99,1,45,4502550
1130,2019,450255001259,450255001259,12,6,99,0,45,4502550
1131,2019,450255001259,450255001259,12,7,99,5,45,4502550
1132,2019,450255001259,450255001259,12,9,99,0,45,4502550
1133,2019,450258000688,450258000688,12,1,99,93,45,4502580
1134,2019,450258000688,450258000688,12,2,99,34,45,4502580
1135,2019,450258000688,450258000688,12,3,99,3,45,4502580
1136,2019,450258000688,450258000688,12,4,99,0,45,4502580
1137,2019,450258000688,450258000688,12,5,99,0,45,4502580
1138,2019,450258000688,450258000688,12,6,99,0,45,4502580
1139,2019,450258000688,450258000688,12,7,99,5,45,4502580
1140,2019,450258000688,450258000688,12,9,99,0,45,4502580
1141,2019,450258000689,450258000689,12,1,99,190,45,4502580
1142,2019,450258000689,450258000689,12,2,99,47,45,4502580
1143,2019,450258000689,450258000689,12,3,99,21,45,4502580
1144,2019,450258000689,450258000689,12,4,99,7,45,4502580
1145,2019,450258000689,450258000689,12,5,99,0,45,4502580
1146,2019,450258000689,450258000689,12,6,99,1,45,4502580
1147,2019,450258000689,450258000689,12,7,99,9,45,4502580
1148,2019,450258000689,450258000689,12,9,99,0,45,4502580
1149,2019,450258000691,450258000691,12,1,99,98,45,4502580
1150,2019,450258000691,450258000691,12,2,99,120,45,4502580
1151,2019,450258000691,450258000691,12,3,99,37,45,4502580
1152,2019,450258000691,450258000691,12,4,99,3,45,4502580
1153,2019,450258000691,450258000691,12,5,99,1,45,4502580
1154,2019,450258000691,450258000691,12,6,99,0,45,4502580
1155,2019,450258000691,450258000691,12,7,99,5,45,4502580
1156,2019,450258000691,450258000691,12,9,99,0,45,4502580
1157,2019,450258001261,450258001261,12,1,99,134,45,4502580
1158,2019,450258001261,450258001261,12,2,99,13,45,4502580
1159,2019,450258001261,450258001261,12,3,99,4,45,4502580
1160,2019,450258001261,450258001261,12,4,99,1,45,4502580
1161,2019,450258001261,450258001261,12,5,99,0,45,4502580
1162,2019,450258001261,450258001261,12,6,99,0,45,4502580
1163,2019,450258001261,450258001261,12,7,99,1,45,4502580
1164,2019,450258001261,450258001261,12,9,99,0,45,4502580
1165,2019,450258001704,450258001704,12,1,99,0,45,4502580
1166,2019,450258001704,450258001704,12,2,99,0,45,4502580
1167,2019,450258001704,450258001704,12,3,99,0,45,4502580
1168,2019,450258001704,450258001704,12,4,99,0,45,4502580
1169,2019,450258001704,450258001704,12,5,99,0,45,4502580
1170,2019,450258001704,450258001704,12,6,99,0,45,4502580
1171,2019,450258001704,450258001704,12,7,99,0,45,4502580
1172,2019,450258001704,450258001704,12,9,99,0,45,4502580
1173,2019,450261000701,450261000701,12,1,99,201,45,4502610
1174,2019,450261000701,450261000701,12,2,99,102,45,4502610
1175,2019,450261000701,450261000701,12,3,99,38,45,4502610
1176,2019,450261000701,450261000701,12,4,99,1,45,4502610
1177,2019,450261000701,450261000701,12,5,99,0,45,4502610
1178,2019,450261000701,450261000701,12,6,99,1,45,4502610
1179,2019,450261000701,450261000701,12,7,99,4,45,4502610
1180,2019,450261000701,450261000701,12,9,99,0,45,4502610
1181,2019,450264000708,450264000708,12,1,99,81,45,4502640
1182,2019,450264000708,450264000708,12,2,99,53,45,4502640
1183,2019,450264000708,450264000708,12,3,99,10,45,4502640
1184,2019,450264000708,450264000708,12,4,99,0,45,4502640
1185,2019,450264000708,450264000708,12,5,99,0,45,4502640
1186,2019,450264000708,450264000708,12,6,99,0,45,4502640
1187,2019,450264000708,450264000708,12,7,99,9,45,4502640
1188,2019,450264000708,450264000708,12,9,99,0,45,4502640
1189,2019,450267000559,450267000559,12,1,99,3,45,4502670
1190,2019,450267000559,450267000559,12,2,99,102,45,4502670
1191,2019,450267000559,450267000559,12,3,99,4,45,4502670
1192,2019,450267000559,450267000559,12,4,99,0,45,4502670
1193,2019,450267000559,450267000559,12,5,99,0,45,4502670
1194,2019,450267000559,450267000559,12,6,99,0,45,4502670
1195,2019,450267000559,450267000559,12,7,99,0,45,4502670
1196,2019,450267000559,450267000559,12,9,99,0,45,4502670
1197,2019,450267000718,450267000718,12,1,99,0,45,4502670
1198,2019,450267000718,450267000718,12,2,99,0,45,4502670
1199,2019,450267000718,450267000718,12,3,99,0,45,4502670
1200,2019,450267000718,450267000718,12,4,99,0,45,4502670
1201,2019,450267000718,450267000718,12,5,99,0,45,4502670
1202,2019,450267000718,450267000718,12,6,99,0,45,4502670
1203,2019,450267000718,450267000718,12,7,99,0,45,4502670
1204,2019,450267000718,450267000718,12,9,99,0,45,4502670
1205,2019,450270000582,450270000582,12,1,99,290,45,4502700
1206,2019,450270000582,450270000582,12,2,99,102,45,4502700
1207,2019,450270000582,450270000582,12,3,99,45,45,4502700
1208,2019,450270000582,450270000582,12,4,99,1,45,4502700
1209,2019,450270000582,450270000582,12,5,99,1,45,4502700
1210,2019,450270000582,450270000582,12,6,99,0,45,4502700
1211,2019,450270000582,450270000582,12,7,99,19,45,4502700
1212,2019,450270000582,450270000582,12,9,99,0,45,4502700
1213,2019,450270000724,450270000724,12,1,99,420,45,4502700
1214,2019,450270000724,450270000724,12,2,99,56,45,4502700
1215,2019,450270000724,450270000724,12,3,99,22,45,4502700
1216,2019,450270000724,450270000724,12,4,99,8,45,4502700
1217,2019,450270000724,450270000724,12,5,99,0,45,4502700
1218,2019,450270000724,450270000724,12,6,99,0,45,4502700
1219,2019,450270000724,450270000724,12,7,99,17,45,4502700
1220,2019,450270000724,450270000724,12,9,99,0,45,4502700
1221,2019,450270000725,450270000725,12,1,99,112,45,4502700
1222,2019,450270000725,450270000725,12,2,99,8,45,4502700
1223,2019,450270000725,450270000725,12,3,99,18,45,4502700
1224,2019,450270000725,450270000725,12,4,99,0,45,4502700
1225,2019,450270000725,450270000725,12,5,99,1,45,4502700
1226,2019,450270000725,450270000725,12,6,99,1,45,4502700
1227,2019,450270000725,450270000725,12,7,99,7,45,4502700
1228,2019,450270000725,450270000725,12,9,99,0,45,4502700
1229,2019,450270000726,450270000726,12,1,99,204,45,4502700
1230,2019,450270000726,450270000726,12,2,99,22,45,4502700
1231,2019,450270000726,450270000726,12,3,99,19,45,4502700
1232,2019,450270000726,450270000726,12,4,99,4,45,4502700
1233,2019,450270000726,450270000726,12,5,99,1,45,4502700
1234,2019,450270000726,450270000726,12,6,99,0,45,4502700
1235,2019,450270000726,450270000726,12,7,99,6,45,4502700
1236,2019,450270000726,450270000726,12,9,99,0,45,4502700
1237,2019,450270000727,450270000727,12,1,99,0,45,4502700
1238,2019,450270000727,450270000727,12,2,99,0,45,4502700
1239,2019,450270000727,450270000727,12,3,99,0,45,4502700
1240,2019,450270000727,450270000727,12,4,99,0,45,4502700
1241,2019,450270000727,450270000727,12,5,99,0,45,4502700
1242,2019,450270000727,450270000727,12,6,99,0,45,4502700
1243,2019,450270000727,450270000727,12,7,99,0,45,4502700
1244,2019,450270000727,450270000727,12,9,99,0,45,4502700
1245,2019,450270001626,450270001626,12,1,99,346,45,4502700
1246,2019,450270001626,450270001626,12,2,99,40,45,4502700
1247,2019,450270001626,450270001626,12,3,99,29,45,4502700
1248,2019,450270001626,450270001626,12,4,99,24,45,4502700
1249,2019,450270001626,450270001626,12,5,99,1,45,4502700
1250,2019,450270001626,450270001626,12,6,99,0,45,4502700
1251,2019,450270001626,450270001626,12,7,99,8,45,4502700
1252,2019,450270001626,450270001626,12,9,99,0,45,4502700
1253,2019,450273000741,450273000741,12,1,99,144,45,4502730
1254,2019,450273000741,450273000741,12,2,99,102,45,4502730
1255,2019,450273000741,450273000741,12,3,99,37,45,4502730
1256,2019,450273000741,450273000741,12,4,99,2,45,4502730
1257,2019,450273000741,450273000741,12,5,99,1,45,4502730
1258,2019,450273000741,450273000741,12,6,99,0,45,4502730
1259,2019,450273000741,450273000741,12,7,99,16,45,4502730
1260,2019,450273000741,450273000741,12,9,99,0,45,4502730
1261,2019,450273000742,450273000742,12,1,99,80,45,4502730
1262,2019,450273000742,450273000742,12,2,99,62,45,4502730
1263,2019,450273000742,450273000742,12,3,99,23,45,4502730
1264,2019,450273000742,450273000742,12,4,99,7,45,4502730
1265,2019,450273000742,450273000742,12,5,99,0,45,4502730
1266,2019,450273000742,450273000742,12,6,99,0,45,4502730
1267,2019,450273000742,450273000742,12,7,99,10,45,4502730
1268,2019,450273000742,450273000742,12,9,99,0,45,4502730
1269,2019,450273001705,450273001705,12,1,99,0,45,4502730
1270,2019,450273001705,450273001705,12,2,99,0,45,4502730
1271,2019,450273001705,450273001705,12,3,99,0,45,4502730
1272,2019,450273001705,450273001705,12,4,99,0,45,4502730
1273,2019,450273001705,450273001705,12,5,99,0,45,4502730
1274,2019,450273001705,450273001705,12,6,99,0,45,4502730
1275,2019,450273001705,450273001705,12,7,99,0,45,4502730
1276,2019,450273001705,450273001705,12,9,99,0,45,4502730
1277,2019,450276000748,450276000748,12,1,99,72,45,4502760
1278,2019,450276000748,450276000748,12,2,99,39,45,4502760
1279,2019,450276000748,450276000748,12,3,99,16,45,4502760
1280,2019,450276000748,450276000748,12,4,99,1,45,4502760
1281,2019,450276000748,450276000748,12,5,99,0,45,4502760
1282,2019,450276000748,450276000748,12,6,99,0,45,4502760
1283,2019,450276000748,450276000748,12,7,99,3,45,4502760
1284,2019,450276000748,450276000748,12,9,99,0,45,4502760
1285,2019,450279000752,450279000752,12,1,99,104,45,4502790
1286,2019,450279000752,450279000752,12,2,99,40,45,4502790
1287,2019,450279000752,450279000752,12,3,99,16,45,4502790
1288,2019,450279000752,450279000752,12,4,99,0,45,4502790
1289,2019,450279000752,450279000752,12,5,99,2,45,4502790
1290,2019,450279000752,450279000752,12,6,99,0,45,4502790
1291,2019,450279000752,450279000752,12,7,99,5,45,4502790
1292,2019,450279000752,450279000752,12,9,99,0,45,4502790
1293,2019,450282000017,450282000017,12,1,99,212,45,4502820
1294,2019,450282000017,450282000017,12,2,99,127,45,4502820
1295,2019,450282000017,450282000017,12,3,99,16,45,4502820
1296,2019,450282000017,450282000017,12,4,99,22,45,4502820
1297,2019,450282000017,450282000017,12,5,99,1,45,4502820
1298,2019,450282000017,450282000017,12,6,99,0,45,4502820
1299,2019,450282000017,450282000017,12,7,99,18,45,4502820
1300,2019,450282000017,450282000017,12,9,99,0,45,4502820
1301,2019,450282000759,450282000759,12,1,99,88,45,4502820
1302,2019,450282000759,450282000759,12,2,99,151,45,4502820
1303,2019,450282000759,450282000759,12,3,99,13,45,4502820
1304,2019,450282000759,450282000759,12,4,99,11,45,4502820
1305,2019,450282000759,450282000759,12,5,99,0,45,4502820
1306,2019,450282000759,450282000759,12,6,99,1,45,4502820
1307,2019,450282000759,450282000759,12,7,99,14,45,4502820
1308,2019,450282000759,450282000759,12,9,99,0,45,4502820
1309,2019,450282001170,450282001170,12,1,99,272,45,4502820
1310,2019,450282001170,450282001170,12,2,99,24,45,4502820
1311,2019,450282001170,450282001170,12,3,99,13,45,4502820
1312,2019,450282001170,450282001170,12,4,99,6,45,4502820
1313,2019,450282001170,450282001170,12,5,99,0,45,4502820
1314,2019,450282001170,450282001170,12,6,99,1,45,4502820
1315,2019,450282001170,450282001170,12,7,99,6,45,4502820
1316,2019,450282001170,450282001170,12,9,99,0,45,4502820
1317,2019,450282001599,450282001599,12,1,99,0,45,4502820
1318,2019,450282001599,450282001599,12,2,99,0,45,4502820
1319,2019,450282001599,450282001599,12,3,99,0,45,4502820
1320,2019,450282001599,450282001599,12,4,99,0,45,4502820
1321,2019,450282001599,450282001599,12,5,99,0,45,4502820
1322,2019,450282001599,450282001599,12,6,99,0,45,4502820
1323,2019,450282001599,450282001599,12,7,99,0,45,4502820
1324,2019,450282001599,450282001599,12,9,99,0,45,4502820
1325,2019,450282001621,450282001621,12,1,99,192,45,4502820
1326,2019,450282001621,450282001621,12,2,99,52,45,4502820
1327,2019,450282001621,450282001621,12,3,99,9,45,4502820
1328,2019,450282001621,450282001621,12,4,99,6,45,4502820
1329,2019,450282001621,450282001621,12,5,99,0,45,4502820
1330,2019,450282001621,450282001621,12,6,99,0,45,4502820
1331,2019,450282001621,450282001621,12,7,99,10,45,4502820
1332,2019,450282001621,450282001621,12,9,99,0,45,4502820
1333,2019,450297001434,450297001434,12,1,99,34,45,4502970
1334,2019,450297001434,450297001434,12,2,99,130,45,4502970
1335,2019,450297001434,450297001434,12,3,99,1,45,4502970
1336,2019,450297001434,450297001434,12,4,99,1,45,4502970
1337,2019,450297001434,450297001434,12,5,99,6,45,4502970
1338,2019,450297001434,450297001434,12,6,99,0,45,4502970
1339,2019,450297001434,450297001434,12,7,99,14,45,4502970
1340,2019,450297001434,450297001434,12,9,99,0,45,4502970
1341,2019,450300000804,450300000804,12,1,99,8,45,4503000
1342,2019,450300000804,450300000804,12,2,99,29,45,4503000
1343,2019,450300000804,450300000804,12,3,99,0,45,4503000
1344,2019,450300000804,450300000804,12,4,99,0,45,4503000
1345,2019,450300000804,450300000804,12,5,99,0,45,4503000
1346,2019,450300000804,450300000804,12,6,99,0,45,4503000
1347,2019,450300000804,450300000804,12,7,99,0,45,4503000
1348,2019,450300000804,450300000804,12,9,99,0,45,4503000
1349,2019,450303000818,450303000818,12,1,99,108,45,4503030
1350,2019,450303000818,450303000818,12,2,99,32,45,4503030
1351,2019,450303000818,450303000818,12,3,99,16,45,4503030
1352,2019,450303000818,450303000818,12,4,99,0,45,4503030
1353,2019,450303000818,450303000818,12,5,99,0,45,4503030
1354,2019,450303000818,450303000818,12,6,99,0,45,4503030
1355,2019,450303000818,450303000818,12,7,99,6,45,4503030
1356,2019,450303000818,450303000818,12,9,99,0,45,4503030
1357,2019,450303000820,450303000820,12,1,99,36,45,4503030
1358,2019,450303000820,450303000820,12,2,99,11,45,4503030
1359,2019,450303000820,450303000820,12,3,99,0,45,4503030
1360,2019,450303000820,450303000820,12,4,99,1,45,4503030
1361,2019,450303000820,450303000820,12,5,99,0,45,4503030
1362,2019,450303000820,450303000820,12,6,99,0,45,4503030
1363,2019,450303000820,450303000820,12,7,99,0,45,4503030
1364,2019,450303000820,450303000820,12,9,99,0,45,4503030
1365,2019,450303000821,450303000821,12,1,99,0,45,4503030
1366,2019,450303000821,450303000821,12,2,99,0,45,4503030
1367,2019,450303000821,450303000821,12,3,99,0,45,4503030
1368,2019,450303000821,450303000821,12,4,99,0,45,4503030
1369,2019,450303000821,450303000821,12,5,99,0,45,4503030
1370,2019,450303000821,450303000821,12,6,99,0,45,4503030
1371,2019,450303000821,450303000821,12,7,99,0,45,4503030
1372,2019,450303000821,450303000821,12,9,99,0,45,4503030
1373,2019,450303001285,450303001285,12,1,99,41,45,4503030
1374,2019,450303001285,450303001285,12,2,99,86,45,4503030
1375,2019,450303001285,450303001285,12,3,99,38,45,4503030
1376,2019,450303001285,450303001285,12,4,99,2,45,4503030
1377,2019,450303001285,450303001285,12,5,99,0,45,4503030
1378,2019,450303001285,450303001285,12,6,99,0,45,4503030
1379,2019,450303001285,450303001285,12,7,99,6,45,4503030
1380,2019,450303001285,450303001285,12,9,99,0,45,4503030
1381,2019,450306000841,450306000841,12,1,99,145,45,4503060
1382,2019,450306000841,450306000841,12,2,99,56,45,4503060
1383,2019,450306000841,450306000841,12,3,99,14,45,4503060
1384,2019,450306000841,450306000841,12,4,99,2,45,4503060
1385,2019,450306000841,450306000841,12,5,99,0,45,4503060
1386,2019,450306000841,450306000841,12,6,99,0,45,4503060
1387,2019,450306000841,450306000841,12,7,99,12,45,4503060
1388,2019,450306000841,450306000841,12,9,99,0,45,4503060
1389,2019,450306000842,450306000842,12,1,99,197,45,4503060
1390,2019,450306000842,450306000842,12,2,99,8,45,4503060
1391,2019,450306000842,450306000842,12,3,99,45,45,4503060
1392,2019,450306000842,450306000842,12,4,99,5,45,4503060
1393,2019,450306000842,450306000842,12,5,99,0,45,4503060
1394,2019,450306000842,450306000842,12,6,99,0,45,4503060
1395,2019,450306000842,450306000842,12,7,99,7,45,4503060
1396,2019,450306000842,450306000842,12,9,99,0,45,4503060
1397,2019,450306000844,450306000844,12,1,99,0,45,4503060
1398,2019,450306000844,450306000844,12,2,99,0,45,4503060
1399,2019,450306000844,450306000844,12,3,99,0,45,4503060
1400,2019,450306000844,450306000844,12,4,99,0,45,4503060
1401,2019,450306000844,450306000844,12,5,99,0,45,4503060
